AbsRMS_mean,RelRMS_mean,Mv_t_1,Mv_t_2,Mv_t_3,Mv_t_4,Mv_t_5,Mv_t_6,Mv_r_1,Mv_r_2,Mv_r_3,Mv_r_4,Mv_r_5,Mv_r_6,MvReg_mean_1,MvReg_mean_2,MvReg_mean_3,MvReg_mean_4,MvReg_mean_5,MvReg_mean_6,MvReg_mean_7,MvReg_mean_8,MvReg_mean_9,MvReg_mean_10,MvReg_mean_11,MvReg_mean_12,mFD
0.666992667416319,0.0926061919246864,0,604.095862,859.533393000001,0,1243,901,2.170307,0,0,1,0,0,0.0327058812761506,0.335627885983263,0.450317300209206,-0.0360456616108786,-0.00438114382845181,-0.056575824790795,0.000166029288702929,0.000899176255230124,0.00151784518828452,-0.000405505230125523,-0.000254085251046025,2.75387029288705e-05,0.165507727274651
0.366110821548118,0.0527505171914227,0,393.171983,162.394828,0,769,541,0,0,0,0,0,0,0.0300327991631799,0.258752976987448,0.166659921025105,0.275783314330543,0.0150929759414227,0.0824064330543933,9.19069037656904e-05,0.000640292887029287,0.000247304916317991,0.00121744560669456,2.33138075313808e-05,0.000371043933054393,0.0889683254480832
0.15065052960251,0.0410093207531381,0,102.235587,1.572163,0,351,6,0,0,0,0,0,0,0.011192539748954,0.14160464539749,0.0994168012552301,-0.0652113080543932,0.073232564330544,0.0503120585774061,4.07139121338912e-05,0.000245413179916318,1.02845188284519e-05,-0.000222710774058578,0.000381652196652719,0.000294390167364017,0.074733390350529
0.598671689173639,0.0773222069037658,0,462.402247,993.988027999999,0,1023,1555,0,0,0,0,0,0,-0.0447507442468619,0.317007700313808,0.548738926778242,-0.154587105648536,-0.196061549686192,-0.0422877761506276,-0.000135390690376569,0.000718190899581591,0.00108864539748954,-0.00050298640167364,-0.000968664225941422,-0.000140032949790796,0.134038356672394
0.3611765166841,0.0810912333106694,1.587447,281.664155,271.552369,4,559,591,7.932715,0,0,3,0,0,0.0100109424686192,0.223440150627615,0.194143476987448,-0.0286357280334727,-0.0784763404811716,-0.0139144048117155,-5.15779288702929e-05,0.000501092050209205,-4.40794979079538e-06,-0.000390492154811715,2.4576359832635e-06,-0.000148213389121339,0.152357228281144
0.775618689016736,0.0648848939801255,0,124.229111,984.149485000001,0,370,1240,0,0,0,0,0,0,-0.0447485104602511,0.183270882845188,0.545886143305439,-0.594165266213389,0.0826348744769876,0.0154957191422593,-4.17860878661089e-05,0.000507765167364016,0.00171238441422594,-0.00194173274058577,0.000182615062761506,0.000109558054393305,0.120546149460982
0.297942075198745,0.0581992498953975,0,170.504232,108.479357,0,357,301,0,0,0,0,0,0,0.0416400732217574,0.170206706066946,0.136913017259414,-0.175802144874477,-0.0351421825313809,0.0624117897489539,0.000177456589958159,0.000413671548117155,4.76856694560668e-05,-0.000347101464435147,-0.000115130753138075,0.000179409518828452,0.107469086346462
0.303287318671548,0.0682891359518829,0,229.533923,0,0,593,0,0,0,0,0,0,0,0.0242631061715481,0.19613064958159,0.0216688357740586,0.203129677301256,0.0212504555439329,0.000927998953974954,5.11051255230125e-05,0.000549266213389121,-0.00030161820083682,0.000831986924686192,0.000113992154811716,-3.43713389121339e-05,0.104417223560254
0.22198370626569,0.0409244872541841,0,206.576657,0,0,505,0,0,0,0,0,0,0,0.00365724476987448,0.164594681485355,0.0645311255230126,0.0831798938284519,-0.0173939021966527,0.00532224738493722,3.43106694560669e-05,0.00055258629707113,-0.000289216527196652,0.000975197175732218,-9.55334728033473e-05,1.52531380753138e-05,0.0668294663648649
0.520849033629707,0.0786342649110878,0,464.148641,606.649334999999,0,849,1043,0,0,0,0,0,0,-0.0114397960251046,0.218912567468619,0.348691033472804,-0.00689715533472826,0.0554503268828451,-0.034264795502092,-0.000140515167364017,-7.25920502092051e-05,0.000313825836820084,-7.62646443514641e-05,0.000162717573221757,-0.000155735355648536,0.129286841829961
0.402195145554393,0.0747565700104604,0,264.830711,591.443676,0,781,1213,0,0,0,0,0,0,-0.048506109832636,0.226804137552301,0.351996893305439,-0.228661918933054,0.10492179916318,-0.0218579074267782,-8.10287656903766e-05,0.000459507845188286,0.000848870815899584,-0.000606490062761505,0.000180517259414226,-5.65470711297072e-05,0.124027845829533
0.22841628875523,0.0646209971234309,0,48.544098,0.564456,0,171,2,0,0,0,0,0,0,-0.0252658797071129,0.108143258891213,0.0146638917364017,0.0122745183054393,0.123408462866109,-0.00149639539748948,-0.000154709728033473,0.000146643828451883,-0.000344803347280335,9.52928870292898e-06,0.000354172594142259,-0.000149592050209205,0.126860512263764
0.360671160094142,0.0692502310303348,1.126844,201.214829,149.566519,4,555,389,0,0,0,0,0,0,-0.00373641579497908,0.190577371338913,0.147034928870293,-0.134945257845188,0.0699804445606695,-0.0526144895397488,-0.000130063807531381,0.000498673640167365,0.000206354079497908,-4.45601464435149e-05,8.01903765690373e-05,-0.000321539225941424,0.119724972366885
0.633696070083683,0.0980035379707111,0,174.916346,245.970532,0,517,492,0,0,0,0,0,0,-0.017720014121339,0.17592590585774,-0.0470748718619244,-0.151287040794979,0.0454890120292889,-0.0246823451882846,-7.85899581589957e-05,0.000418471757322176,0.000417616108786611,0.000382760983263598,0.000219623953974895,-0.000219594142259414,0.174877674626688
0.367398391851464,0.0574333729654812,0,231.417862,505.948366,0,674,787,0,0,0,0,0,0,0.0546241213389121,0.180435292364016,0.297240918410042,-0.0776255282426777,-0.0450643525104603,-0.0039300988493724,0.000163373953974896,0.000310611924686194,0.000476982217573223,-0.00022849320083682,-0.000399062238493724,3.36521966527196e-05,0.104787594602294
0.329018531652719,0.0727349704864016,0,187.810222,181.452037,0,566,405,0,0,0,0,0,0,-0.0643692248953974,0.185872725941423,0.126762944560669,-0.106560447175732,0.171080654811716,-0.0875023362970713,-0.000327455020920503,0.000454444037656904,0.00024818410041841,-1.04278242677825e-05,0.000584704497907949,-0.000443083158995816,0.138073037279191
0.237611091705021,0.0470800773587867,0,210.351529,31.099585,0,553,89,0,0,0,0,0,0,-0.0186287343096234,0.157723417887029,0.0350289895397488,0.0489885878661086,0.0219819550209205,-0.0363768519874478,-0.000124076882845188,0.000458450836820084,1.39288702928871e-05,0.000652427824267784,0.000146056485355648,-0.000225287133891214,0.0790287284810454
0.743284794879708,0.0733571944769874,0,175.803716,204.065794,0,500,572,0,0,0,0,0,0,0.0210293127615063,0.0752450596234309,0.158371717573222,-0.766990573744772,-0.0218183823221757,0.0394782003138077,0.000110320083682008,-0.00042264330543933,-0.000128953451882846,-0.00373621182008368,-9.43342050209205e-05,0.000213210774058578,0.128273992416243
0.578533125209206,0.0948741392259414,0,175.916558,487.902105,0,567,689,0,0,0,0,0,0,-0.0304332170502092,0.207027570606695,0.00442599163179906,0.2434655,0.00699733786610879,-0.0445363430962344,-0.000240881276150627,0.000226860878661088,0.000277086297071129,6.03817991631794e-05,-5.486820083682e-05,-0.000250549163179916,0.171947682832614
0.38610992212343,0.0466308767520921,0,372.700552000001,479.19961,0,953,828,0,0,0,0,0,0,-0.0506460967573222,0.243415876569038,0.297981131276151,-0.287928278765691,0.0937590407949791,-0.014753080543933,-0.000131429393305439,0.000597572698744768,0.000304777719665272,-0.0005866820083682,0.000334485355648536,-2.75094142259413e-05,0.0876311615675801
0.226956396610879,0.0875124428870293,65.039644,167.576551,0,167,505,0,0,0,0,0,0,0,0.0524350726987448,0.188163413702929,-0.0321535266736402,-0.0340153514644353,-0.030905449790795,0.0298087447698745,0.000277281380753138,0.000347962866108787,-0.000513374476987448,-9.78101464435148e-05,-0.000175782949790795,0.000190826359832636,0.137346208192343
1.1181337084728,0.108967494042887,119.517889,1584.16315,1375.964416,323,1722,1690,2.197752,0,0,1,0,0,0.123443489016736,0.844648009414226,0.738412186715482,0.616163279288702,0.0123772024058576,0.0164832369246863,0.000310041317991632,0.00185381328451883,0.00209810460251046,0.00169262290794979,0.000416503138075313,-0.000215637552301255,0.201615775328394
0.296980721077406,0.0629561012656904,0,176.709042,183.9776,0,462,295,0,0,0,0,0,0,0.015292815376569,0.155666142782427,0.138123442991632,0.136431435146443,0.121533666841004,0.0179555742677824,5.36260460251047e-05,0.000397048640167364,4.20298117154815e-05,0.000803040271966527,0.000281624476987447,0.00021779550209205,0.108050284624684
1.06296139207113,0.145633783174686,1.334573,814.466065,463.507194000001,5,1061,1117,624.982027,0,0,275,0,0,-0.0178546255230125,0.393783202405858,0.286561083682009,0.506284241631799,-0.0586352186192468,-0.0699254801255232,-0.000202312238493724,0.00118146757322175,0.000722809623430963,0.00101987709205021,-0.000247912133891213,-0.000600077928870293,0.24215935830338
0.466830316040796,0.0552357726202929,0,370.06773,768.957328,0,752,1414,0,0,0,0,0,0,0.0125996453974895,0.245326719665273,0.455123240585774,-0.413369653765691,-0.0535623472803348,-0.00906034884937241,5.39900627615062e-05,0.000615096757322178,0.000843366108786611,-0.00128241265690377,-0.000179917887029289,-2.11265690376569e-05,0.0949201683192633
0.580303115889122,0.112795639126569,0,394.417866,366.034999,0,752,623,0,0,0,0,0,0,0.0274531019874476,0.187603128138075,0.204082504184101,-0.458206964958159,0.00549429811715483,0.0961319293933056,0.000149860878661088,0.000425555962343096,0.000177115585774058,-0.0010139429916318,3.52102510460249e-05,0.000493097280334729,0.168474933844394
0.611640289926779,0.0773232837133891,0,93.709119,542.406094,0,291,699,0,0,0,0,0,0,-0.00499232635983264,0.180360657949791,0.590745139121339,-0.152270735355648,-0.00147873326359834,0.00288937238493725,-2.28148535564854e-05,0.000671967573221756,0.00204305753138075,-0.000309792887029289,1.75010460251046e-05,-5.95125523012553e-05,0.130939595182169
0.344040586453974,0.0762998749843096,0,20.998642,422.582304999999,0,68,963,0,0,0,0,0,0,-0.0191346218619247,0.135239191945607,0.26109063127615,-0.319182658472803,0.0425609246861925,0.00582072960251044,-8.80287656903767e-05,0.000208591527196653,0.000230242154811717,-0.000119146966527197,0.000120734309623431,-0.000138894351464435,0.142103394870259
1.15913183833682,0.198168986453975,562.19208,450.432688,668.678106999999,694,736,918,0,0,0,0,0,0,0.144183203974896,0.291253348849373,0.287225741108786,-0.97328727458159,0.138085186715481,-0.0219861087866111,0.000476781380753139,0.00052313650627615,0.000726093096234309,-0.00328021391213389,0.00063660669456067,-0.000269667364016735,0.34498851174867
0.256479976830544,0.0651099772541841,0,194.78507,188.776621,0,574,418,0,0,0,0,0,0,-0.0236752594142259,0.18185415167364,0.15472702876569,-0.0967990167364018,0.0336092447698745,-0.0347437337866109,-0.000103634937238494,0.000436400104602511,0.000248919456066946,-0.000223580020920502,0.000231130753138075,-5.9722280334728e-05,0.112554811762169
0.284947922332636,0.0558029664958159,0,26.572411,0,0,97,0,0,0,0,0,0,0,-0.0209061375523012,0.115724091004184,-0.132398044456067,-0.243946129707113,0.0234596783472803,-0.0123416490585774,-0.000112533995815899,0.000173559623430962,-0.00079663650627615,-0.000558004707112971,8.89701882845188e-05,-7.56056485355649e-05,0.0976369931350292
0.274012558943515,0.0570710692677824,0,124.294771,37.565811,0,399,124,0,0,0,0,0,0,0.0246022123430962,0.149729591004184,0.127708628661088,-0.254421154288703,0.0313800496861924,-0.0423716270920504,0.000107916317991632,0.000186827928870293,0.000148126569037657,-0.000906274581589956,0.000179288702928871,-0.000191875,0.10433234347363
0.391109553085774,0.0932188869037659,1.29853,225.309836,274.602973,3,652,550,0,0,0,0,0,0,-0.00493034571129708,0.145781139644351,0.236735316422594,-0.385120300209205,0.0537603650627616,-0.0200892651673639,4.34309623430962e-05,0.000117794456066945,0.000469546025104602,-0.00101661087866109,4.37510460251045e-05,-5.13922594142257e-05,0.170369588002674
0.382824486715481,0.0911113260774057,0,234.646043,3.470164,0,680,13,0,0,0,0,0,0,0.0093538430962343,0.20773497751046,-0.147077160041841,0.392269289225941,0.0308017819037656,0.0450212761506276,-1.20329497907949e-05,0.000508370292887029,-0.00038569560669456,0.000954669456066946,6.01422594142261e-05,1.2645920502092e-05,0.151390151664683
0.303862211453975,0.0512788853085774,0,271.052308,306.659462,0,708,781,0,0,0,0,0,0,0.00116837447698745,0.160511764121338,0.22360927667364,-0.444999484309623,-0.0798901281380752,0.00787555439330543,-1.64377615062761e-05,0.000325166841004184,0.000144116631799163,-0.000683893828451884,-0.000121483786610879,2.02866108786612e-05,0.0922711016466544
0.209868284759414,0.0340809454759414,0,92.425926,115.696379,0,312,349,0,0,0,0,0,0,-0.0402679267782427,0.122867144351464,0.124212143305439,-0.154992759414226,-0.0144965099372385,-0.0438571820083682,-0.000234101987447699,0.000253859832635983,0.000118780334728033,-0.000469454497907949,-0.000109467050209205,-0.000262565376569038,0.0608306824536597
0.156063238598326,0.0608582031485354,0,287.918439,3.577779,0,748,14,0,0,0,0,0,0,0.0217079341004184,0.214010834205021,0.0691933760460252,0.0633714419456069,-0.0167380648535565,-0.00989483368200838,1.72008368200837e-05,0.000265157426778242,-0.000162412656903766,0.00036502039748954,-0.000195171548117155,7.06307531380753e-05,0.100954369032978
0.684498775679914,0.0825586059571128,0,599.589430999999,161.141877,0,1154,441,0,0,0,0,0,0,0.0408353833682009,0.36626979916318,0.157026641736402,0.652424763598326,0.103143246338912,-0.0134863023012552,6.6187238493724e-05,0.00125352458158996,1.7996861924688e-06,0.00276691841004184,0.00042938859832636,3.63791841004184e-05,0.143506366342073
0.821908397123431,0.0994793253713388,0,420.459111000001,240.110294,0,769,487,0,0,0,0,0,0,-0.16085705334728,0.252434462866109,-0.136114613493724,-0.212995070606695,0.0865506375523011,-0.0253056302301255,-0.000718143828451882,0.000726277196652721,-0.000906828451882846,-0.000615030857740586,0.000451414225941423,-0.000303200313807531,0.173933237679045
0.259982730737448,0.0534944062656905,0,112.660307,0,0,382,0,0,0,0,0,0,0,0.0157093807531381,0.161937211820084,-0.0996581631799164,0.143297035564853,-0.0954904811715481,0.0688764764644351,1.04241631799163e-05,0.000107317991631799,-0.00071260669456067,0.000303858786610879,-0.000459415271966527,5.90936192468619e-05,0.0953581312305508
0.295550646129707,0.0800524949947698,0,139.970156,118.928869,0,375,358,0,0,0,0,0,0,0.0277568943514644,0.137831326359833,0.123018909518829,-0.217637748953975,-0.114321376569038,0.040662205543933,8.8571129707113e-05,0.000213744769874477,0.000113490585774059,-0.000969503661087865,-0.00050715219665272,0.000127447175732217,0.129551492324859
0.434270655695608,0.0623765279916318,0,180.293917,408.275978,0,444,568,0,0,0,0,0,0,-0.0313417588912134,0.177398610355649,0.220614004707113,-0.160634029288703,0.0784739236401675,-0.0600831025104604,-0.000209311192468619,0.000411178347280335,0.000544961297071129,-0.00047679550209205,0.000454140690376569,-0.00029864539748954,0.110884287365267
0.253592576359832,0.0611962735617155,0,208.635926,0.379307,0,599,1,0,0,0,0,0,0,0.0480329586820084,0.199919724372385,-0.0668518237447698,-0.0650756872384937,-0.0230085679916318,0.0281288974895398,0.000196265167364016,0.000168237970711297,-0.000756706066945608,-7.53650627615068e-05,-0.00015597489539749,0.000106110878661088,0.104660706381852
0.592146969225941,0.10990920626046,18.244857,135.372781,68.002259,65,337,193,2.088374,0,0,1,0,0,0.0516578373430962,0.084105557008368,-0.147594066945607,-0.476332270397489,-0.112699250523012,0.0190916511506277,0.000102064330543933,0.000558891213389122,-0.000612607217573222,-0.00177344194560669,-0.000218035564853557,0.000144078451882845,0.170771647888078
0.291230315585774,0.0488343939121339,0,234.731751,287.476766,0,646,527,0,0,0,0,0,0,-0.0297709775104603,0.191393269351465,0.143470341004184,-0.175202538702929,-0.00618885041841004,0.022773144874477,-0.000246137552301255,0.000401173640167365,3.18247907949794e-05,-0.000462232740585774,-0.000128465481171548,-8.48347280334728e-05,0.0880992132971513
0.569705390083683,0.0526695681485356,0,125.614645,21.173483,0,402,61,0,0,0,0,0,0,-0.00111274476987448,0.141726181485356,-0.014227065376569,0.152647440376569,-0.0627333906903765,0.0226302766736401,-5.23655857740587e-05,0.00040373640167364,-0.000415174686192469,0.00159888807531381,-0.000247252615062761,0.000101436192468619,0.0896273978146056
0.228385599210251,0.056413279084728,0,323.828168,245.667878,0,910,572,0,0,0,0,0,0,0.00747392782426777,0.239478138598326,0.184526300732218,-0.100931045502092,0.0432275371338913,-0.0315274680962343,2.83117154811715e-05,0.000556281380753139,-0.000120939853556485,-0.000187110878661088,0.000194662133891213,-0.000183184623430962,0.0823972917967802
0.961033565193514,0.0930542763441423,5.978383,55.08762,57.26429,20,186,123,0,12.939622,163.935315,0,6,52,0.0268572259414226,-0.00615606066945605,0.0112595742677825,-1.04705417468619,0.227147159518829,0.43055900209205,0.000179999476987448,-4.04110878661086e-05,-7.51255230125516e-06,-0.00210846652719666,0.00109500261506276,0.00207796077405858,0.169065372984435
0.214782503865063,0.0502522174215481,0,200.796734,127.916205,0,593,397,0,0,0,0,0,0,-0.00874859728033474,0.198412338912134,0.169239445606695,-0.237146540794979,0.0228302531380753,0.00357267259414226,-2.54137029288702e-05,0.000390989539748953,2.04466527196651e-05,-0.000521536087866108,7.0151150627615e-05,-1.85496861924687e-05,0.0873190045820624
0.204068959884938,0.0451340080648535,0,270.823508,18.527119,0,699,69,0,0,0,0,0,0,0.0485440198744769,0.223235311192469,0.0906667798117155,0.0826650413179916,-0.000570731171548118,0.0239478582635982,0.000145629707112971,0.000734466004184101,0.00019530910041841,0.000464358786610879,-7.8422071129707e-05,0.000118667364016737,0.0740441967084251
